open_time,close_time,return_1,return_2,return_3,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,volume_change_1,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,ema_fast_slope,ema_slow_slope,ema_trend_slope,rsi,rsi_delta,rsi_centered,macd,macd_signal,macd_histogram,macd_histogram_delta,atr_percent,atr_change_1,distance_to_prev_high,distance_to_prev_low,three_candle_momentum,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-01-19T15:00:00+00:00,2026-01-19T16:00:00+00:00,0.0027602983781375226,0.0003951334521312888,-2.127417251001366e-05,0.0028857202352415563,0.0027602983781375226,0.00013302013073799372,0.0,467.20202,0.11798915014407331,-0.0032197069730592457,-0.011131666033397703,-0.009072292888751828,-0.007937515534453503,-0.00033880169798625724,-0.00045414737210289663,-9.117051018273472e-05,0.3949863801451816,0.06346890708668482,-0.21002723970963671,-457.99290230810584,-522.935517715989,64.94261540788318,16.547116769430318,0.00380930473058997,-0.018308906883139537,0.000311910197378208,0.0039764832793958505,-1.4599111177038618e-05,-0.7071067811865475,-0.7071067811865477,0.0,1.0,1
2026-01-19T16:00:00+00:00,2026-01-19T17:00:00+00:00,0.0025061078589110404,0.005273323842506953,0.0029022315580920343,0.00456582537582852,0.0025061078589110404,0.0012662126992966638,0.0007997696937659693,380.00206,-0.18664294302494674,-0.0006529826365831941,-0.008316926499695431,-0.006523787478298968,-0.0076689515553186585,-6.873029019969331e-05,-0.0003393511894202946,-6.556140471983376e-05,0.44650999065657293,0.05152361051139131,-0.1069800186868541,-408.4830631909572,-500.0450268109827,91.5619636200255,26.619348212142313,0.0038544994460998827,0.014400136177988694,0.002372772101717865,0.005273323842506953,0.002907751900781314,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2026-01-19T17:00:00+00:00,2026-01-19T18:00:00+00:00,-0.0006309627696596332,0.001873563828495683,0.00463903380183034,0.0025680214673510266,-0.0006308556582747349,0.0009394808124448955,0.0009972867665441149,357.60248,-0.05894594360883191,-0.0011614340976475559,-0.008594963954604046,-0.00707998713930753,-0.007442173450963045,-0.00012224127604849598,-0.0003506918273872848,-7.115058687512266e-05,0.43640794170203195,-0.010102048954541018,-0.12718411659593612,-369.7344078918686,-473.98290302715986,104.24849513529125,12.686531515265756,0.0037648679158241364,-0.023870031128533004,-0.0018947762791692866,0.0026774845688969746,0.00463544346738893,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0
2026-01-19T18:00:00+00:00,2026-01-19T19:00:00+00:00,-0.0018998747251671008,-0.0025296387446081363,-2.987043323516386e-05,0.0035393222690516674,-0.0018998747251671008,0.00017621933031490588,0.0014596118189015058,235.78814,-0.340641765124224,-0.002768565775170054,-0.010071726083841038,-0.008877984834391785,-0.007323435722168036,-0.00029134307081221813,-0.0004109219343132785,-8.921801767019751e-05,0.406597091641878,-0.02981085006015391,-0.18680581671624397,-349.29390122857876,-449.04510266744364,99.75120143886488,-4.497293696426368,0.003755412019939432,-0.004406717216889165,-0.0034651665686006353,-0.0009034889962426569,-2.472963591569361e-05,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2026-01-19T19:00:00+00:00,2026-01-19T20:00:00+00:00,0.0004299106954819224,-0.0014707808061496033,-0.002100815567878226,0.00165746835456641,0.00043001819249883735,0.0005205902744027487,0.0007070447238277911,179.79114,-0.23748862008072155,-0.002117474767886983,-0.00927137229871223,-0.008368496240116652,-0.00716907787232892,-0.0002228424110215928,-0.0003782802090637584,-8.409841671189553e-05,0.41629520055937613,0.00969810891749809,-0.16740959888124776,-326.1070210652688,-424.4574863470087,98.3504652817399,-1.4007361571249817,0.003604060374265946,-0.03988969007289978,-0.001646375769774964,0.0018922845152265773,-0.0021009267993448116,-0.9659258262890684,0.2588190451025203,0.0,1.0,1
2026-01-19T20:00:00+00:00,2026-01-19T21:00:00+00:00,0.0003876233340869183,0.0008177006729859831,-0.0010837275810224758,0.0020470907090835,0.0003876233340869183,0.0014266398144595726,0.00023297775416758167,178.48795,-0.007248354952307442,-0.0015661044256663323,-0.008541796533838176,-0.00790530081118021,-0.006986633906453251,-0.00016482592537429903,-0.0003485232456810432,-7.944394756655154e-05,0.4254172616326219,0.009122061073245789,-0.1491654767347562,-301.34536827560805,-399.83506273272855,98.48969445712049,0.1392291753805921,0.003491551527060704,-0.030841725392523774,-0.00013289775503706812,0.00152623655913981,-0.0010823406955982602,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
2026-01-19T21:00:00+00:00,2026-01-19T22:00:00+00:00,-0.0014871925579390344,-0.0011001456943898536,-0.0006707079633085379,0.0036808323822930572,-0.0014872997612783373,0.0021548669930633035,3.64502724738447e-05,240.63302,0.3481751569223579,-0.0027612018326972514,-0.0096272718234024,-0.009288262973882484,-0.006885081089226991,-0.00029056836997701316,-0.00039279552139373,-9.33406633292639e-05,0.3996041708936246,-0.02581309073899732,-0.20079165821275083,-289.5611061951058,-377.780271425204,88.21916523009816,-10.270529227022337,0.00350990047841033,0.0037602347773683866,-0.0029096813052012184,-0.0008672797678229423,-0.0006696585283701936,-0.7071067811865477,0.7071067811865474,0.0,1.0,0
2026-01-19T22:00:00+00:00,2026-01-19T23:00:00+00:00,-0.004705633405739267,-0.0061858277806968965,-0.005800602217798419,0.005339122081615919,-0.004705526388763644,0.0006113490320072548,0.0,374.00927,0.5542724352626254,-0.006748743180638288,-0.01373500036283695,-0.013813298760507058,-0.007033725992525194,-0.0007098897176049937,-0.0005602981496957501,-0.00013880785292627498,0.331223252720137,-0.06838091817348761,-0.33755349455972605,-311.9400335543032,-364.6122238510238,52.6721902967206,-35.546974933377555,0.0036559682427021556,0.036714464923235796,-0.008319695366605278,-0.004669353332466667,-0.005805202629591383,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
2026-01-19T23:00:00+00:00,2026-01-20T00:00:00+00:00,0.0007045800294666254,-0.004004368871596316,-0.00548560616195027,0.006385767183772215,0.0007045800294666254,0.0012846671200785914,0.0043970161177144034,787.62329,1.1058924288160024,-0.005475985381478043,-0.01253513152856562,-0.01298961501022937,-0.007098014772217756,-0.000576087445794319,-0.0005113763819737194,-0.00013053185378602338,0.3490991649069909,0.017875912186853925,-0.3018016701860182,-320.7157739804097,-355.832933876901,35.11715989649127,-17.555030400229327,0.003848563637699513,0.05342142029501304,-0.004609929078014184,0.0007045800294666254,-0.005488245934211676,-0.2588190451025207,0.9659258262890683,0.0,1.0,1
2026-01-20T00:00:00+00:00,2026-01-20T01:00:00+00:00,0.0009381308633178329,0.0016433718810557783,-0.003069994630305037,0.005390005597624623,0.0009382389198257401,0.001640459932763855,0.0028121862121554225,325.00059,-0.587365439638028,-0.0041121049995171315,-0.011158594658665812,-0.01194506743149833,-0.007075585208458894,-0.00043266587705266925,-0.00045524550035329445,-0.0001200365184642167,0.37314169121254515,0.02404252630555426,-0.2537166175749097,-317.0042797389906,-348.0672030493189,31.0629233103283,-4.054236586162972,0.003955317210445161,0.02870270269481865,-0.0003460916442049145,0.006070195602184392,-0.0030629225129548084,0.0,1.0,0.7818314824680298,0.6234898018587336,0
2026-01-20T01:00:00+00:00,2026-01-20T02:00:00+00:00,-1.5315273534002105e-05,0.0009228012220530484,0.0016280314388318997,0.0036830561298271457,-1.5315273534002105e-05,0.0016111483093405256,0.002056592312391422,251.70499,-0.2255245136631905,-0.003735744100336116,-0.01074025942039451,-0.011842602152354798,-0.0070307805168951425,-0.00039308164714642704,-0.0004381858445203455,-0.00011900696281643437,0.37289930378196845,-0.00024238743057672707,-0.25420139243606316,-310.59710584911227,-340.5731836092776,29.97607776016531,-1.086845550162991,0.003935926241115719,-0.0049177469420324665,-0.0016530634219877687,0.003748284756184983,0.0016273956192504563,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
2026-01-20T02:00:00+00:00,2026-01-20T03:00:00+00:00,-0.0017722847114126036,-0.0017875728419214703,-0.0008511189558570727,0.0038817030310260648,-0.0017721770468612282,0.000145539553047721,0.001960840244031155,354.36518,0.4078591767290748,-0.00498007366745767,-0.012009451721021564,-0.013460456427657135,-0.0070645600832064444,-0.0005239436199612759,-0.0004899415425191842,-0.00013526267065697465,0.3449733133667509,-0.027925990415217542,-0.31005337326649823,-315.14582025619166,-335.48771093866037,20.341890682468716,-9.634187077696595,0.003938541980780241,-0.0011088820790587921,-0.003393229563738653,0.0002848935107829447,-0.0008494691216287729,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
2026-01-20T03:00:00+00:00,2026-01-20T04:00:00+00:00,-0.0012667451521391315,-0.003036784830485343,-0.0030520535948290023,0.004168338112912338,-0.0012666372418144358,0.0010585826222384983,0.0018415118442251172,329.07012,-0.07138133605564755,-0.005649533729536352,-0.012747574602487675,-0.01456591296173755,-0.007138369331262177,-0.0005943343176591372,-0.0005200385866044805,-0.00014636965782958638,0.3262028566872627,-0.018770456679488207,-0.34759428662547465,-324.47070111351786,-333.2843089736319,8.813607860114018,-11.528282822354697,0.003959594628797499,0.00407177346212139,-0.0031814967204767315,0.0006954587754469843,-0.003054345137085737,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0
2026-01-20T04:00:00+00:00,2026-01-20T05:00:00+00:00,-0.004027806807210929,-0.005289449754603273,-0.007052360055084008,0.0051091317093877806,-0.004027914555677085,0.00038495541240903696,0.0006799720320769292,363.95619,0.10601409207253464,-0.008743140171695644,-0.016078737220311418,-0.018354007716265202,-0.00740029889920396,-0.0009194843148889938,-0.0006558445741936849,-0.00018442836901066804,0.27502569612494154,-0.05117716056232112,-0.44994860775011686,-357.7787906614103,-338.1832053111876,-19.595585350222734,-28.409193210336753,0.004056573615413347,0.02036569380290917,-0.006339881273610355,-0.002190328478822307,-0.007066836670762664,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2026-01-20T05:00:00+00:00,2026-01-20T06:00:00+00:00,-0.0047623025243365095,-0.008770927697021919,-0.010026562319021085,0.008629708882524269,-0.0047624106287655335,0.00024207583631316067,0.0036024333314632934,1546.22756,3.2483892360781113,-0.012197178094907692,-0.01996643359796814,-0.022804985200701646,-0.007865188609277849,-0.0012822671635735253,-0.0008142928601488156,-0.00022914331247094282,0.22938662790018455,-0.04563906822475701,-0.5412267441996309,-414.7720939748833,-353.50098304392674,-61.27111093095658,-41.67552558073385,0.0044012507015047456,0.07980059761158788,-0.009150931265874705,-0.004085108251618687,-0.01005685448368657,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0
2026-01-20T06:00:00+00:00,2026-01-20T07:00:00+00:00,-0.007576602595515694,-0.012302823046185685,-0.016281076458983277,0.00938667313024812,-0.007576710910077419,1.2317169760681169e-05,0.0017398002287034166,1830.88581,0.1840985488578408,-0.017840391880170427,-0.026345872237643123,-0.029917211044992457,-0.008659977754282655,-0.0018744159542106753,-0.001074186606308343,-0.000300585109314908,0.17879416089000272,-0.05059246701018182,-0.6424116782199946,-510.07599720935104,-384.8159858770116,-125.26001133233945,-63.988900401382864,0.00478855333403426,0.07975498118980012,-0.012540831928830893,-0.003988537705225503,-0.016366711927063134,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
2026-01-20T07:00:00+00:00,2026-01-20T08:00:00+00:00,0.00272737330416217,-0.00486989351500878,-0.009609004133165512,0.005003620391677916,0.00272737330416217,0.0015471937412959466,0.0007364716787978214,907.06352,-0.5045766835671744,-0.013737543431965822,-0.022782486165991288,-0.027007404262735256,-0.009170928766263473,-0.0014439691413864189,-0.0009290334887097536,-0.0002713575437170388,0.2430260164663005,0.06423185557629779,-0.513947967067399,-559.1479898037796,-419.6823866623652,-139.46560314141442,-14.205591809074974,0.004791820949378891,0.0034116148950832717,-0.004882166292261405,0.004474959067674966,-0.009611531815690034,0.9659258262890683,-0.25881904510252085,0.7818314824680298,0.6234898018587336,0
2026-01-20T08:00:00+00:00,2026-01-20T09:00:00+00:00,-0.0006797693916886065,0.002045749927581685,-0.0055463525021451,0.0061756442337240125,-0.0006798789927262625,0.0008528688704507644,0.004642433820624259,1083.7965,0.19484079791898132,-0.013053698547178314,-0.02254802007350048,-0.027401047082987653,-0.009619896758664752,-0.0013721880440106284,-0.0009194811263104576,-0.000275311590523877,0.23801543491074412,-0.0050105815555563996,-0.5239691301785118,-596.1669242888311,-454.9792941876584,-141.18763010117266,-1.7220269597582387,0.00489369219371746,0.02056518038006153,-0.00222352291225109,0.002786287858302435,-0.005528998683042131,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
2026-01-20T09:00:00+00:00,2026-01-20T10:00:00+00:00,-0.0008752579129900346,-0.0015544323311395573,0.001168701455779536,0.0023836658473959547,-0.0008752579129900346,0.0,0.001507641186889838,381.95269,-0.6475789597032283,-0.012608764608787333,-0.02250641273730196,-0.027979069790571087,-0.010024038875120354,-0.0013254791530687106,-0.0009177859864116551,-0.0002811176319671742,0.23140438028232196,-0.006611054628422153,-0.5371912394353561,-624.7382612866495,-488.9310876074566,-135.80717367919289,5.380456421979773,0.004718385378662645,-0.036666919800225135,-0.0024047812903741587,0.0037847463420550647,0.0011723459994835287,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1
2026-01-20T10:00:00+00:00,2026-01-20T11:00:00+00:00,0.002563044940888951,0.001685543702533054,0.0010046285298271121,0.0032434684152156594,0.002563044940888951,0.00026876424762772914,0.0004182116319588438,415.15786,0.08693529557286273,-0.009126983696008133,-0.019231782278932553,-0.02524052837810921,-0.010197874416457366,-0.0009598129998323462,-0.0007843550095575565,-0.0002536093180393545,0.2932561637485632,0.061851783466241275,-0.41348767250287355,-621.3904682075954,-515.4229637274843,-105.96750448011107,29.83966919908181,0.0046018332583442866,-0.022201962421398616,0.001685543702533054,0.004076832528410673,0.0010080176362103099,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0
2026-01-20T11:00:00+00:00,2026-01-20T12:00:00+00:00,-0.0005542920215037312,0.0020073322440237293,0.001130317397603113,0.00250518011655253,-0.0005541825166920556,0.0018999333362493672,5.075697505535477e-05,373.22315,-0.10100907158544475,-0.008762747516661009,-0.01901465382126125,-0.025530853425966102,-0.01034253533038253,-0.0009215444479303593,-0.0007755064422337596,-0.00025652566941412403,0.2878474317545134,-0.005408731994049845,-0.42430513649097323,-615.7218500606687,-535.4827409941212,-80.23910906654748,25.72839541356359,0.00445444219560336,-0.03256530954016313,-0.0008228351204693856,0.002427633637984488,0.0011334950063951852,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1
2026-01-20T12:00:00+00:00,2026-01-20T13:00:00+00:00,0.000672228447168648,0.00011756381480002346,0.002680910077029729,0.0031901732147929505,0.000672228447168648,0.0004232018931575129,0.002095194461981998,528.8374,0.4169469391167189,-0.0073309758229491515,-0.017648098818309692,-0.024634364775394667,-0.010393316144737883,-0.000771086632157007,-0.0007198120613845506,-0.00024752027407713554,0.3045895978532751,0.016742166098761686,-0.39082080429344984,-599.3722278650966,-548.2606383683162,-51.111589496780425,29.12751956976706,0.00436135861944078,-0.02023861639045842,-0.0017778311444259737,0.0007230221206397445,0.002680981366553868,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0
2026-01-20T13:00:00+00:00,2026-01-20T14:00:00+00:00,-0.0035213508806005702,-0.002851489585666324,-0.0034042010492433194,0.005635953301096049,-0.0035213508806005702,0.00010257382236898416,0.0019995848673598953,722.76892,0.3667129442811722,-0.009805525848769191,-0.02029636718011495,-0.02779743982259958,-0.010594728212696036,-0.0010310963586076262,-0.0008277374333566641,-0.00027929322799894596,0.26890314164683704,-0.035686456206438066,-0.462193716706326,-605.3733816678287,-559.6831870282188,-45.6901946396099,5.421394857170526,0.004466712374747517,0.020549764780412056,-0.003942884137726497,-0.0007564726972239515,-0.0034034144549356534,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0
2026-01-20T14:00:00+00:00,2026-01-20T15:00:00+00:00,-0.0047024545596868654,-0.008207246447782698,-0.007540535145149174,0.012134828730221607,-0.004702563982476097,0.004553349869078225,0.0028566962863058225,1809.16854,1.503107825942488,-0.01310259586149206,-0.023950165703571783,-0.03205742190819975,-0.0109915881798766,-0.0013773209874970492,-0.0009766030978591719,-0.0003220813749715259,0.23024457492046935,-0.038658566726367666,-0.5395108501590613,-637.2972100697662,-575.2059916365282,-62.09121843323794,-16.401023793628042,0.005034031312157883,0.12171068748155804,-0.008308609826920176,-0.002708285138306023,-0.007551576993118788,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,1
2026-01-20T15:00:00+00:00,2026-01-20T16:00:00+00:00,0.001698862767124939,-0.0030115806175274756,-0.006522326666068516,0.0104645809475552,0.001698862767124939,0.0013573365812077584,0.007411262839092887,1977.53179,0.09306111966771217,-0.010349064580796239,-0.021436534983709395,-0.030119517865811036,-0.011203415271079032,-0.0010881897720598644,-0.0008741957247540168,-0.0003026171174285189,0.2708370712416175,0.040592496321148135,-0.458325857516765,-642.7771644009626,-588.7202261894151,-54.056938211547504,8.034280221690437,0.005413999920867011,0.0773070780580994,-0.007509594662908259,0.004568610185180345,-0.006524942673162497,-0.7071067811865475,-0.7071067811865477,0.7818314824680298,0.6234898018587336,0
2026-01-20T16:00:00+00:00,2026-01-20T17:00:00+00:00,-0.005727962578134545,-0.004038830833365085,-0.008722292974583788,0.010541724879058523,-0.005727962578134545,0.0032112057038218736,0.0015695580272322481,895.41274,-0.547206904825535,-0.014514389984137151,-0.02600883198567302,-0.03533252442861919,-0.011663733985269301,-0.001525499819456458,-0.001060459211437296,-0.0003549746962462327,0.2272497521724435,-0.043587319069173985,-0.545500495655113,-681.1822891402117,-607.2126387795745,-73.96965036063716,-19.912712149089657,0.00580922798656586,0.06685501117000085,-0.007075695059600437,0.003410340593369184,-0.008731554370696473,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
2026-01-20T17:00:00+00:00,2026-01-20T18:00:00+00:00,-0.004325933497187432,-0.010029117290134589,-0.008347292616960988,0.011969640701367468,-0.004325823069799353,0.003789231489317827,0.0038357920973058845,1552.7044,0.7340655662326182,-0.01701963534847899,-0.029071521785009196,-0.039127901923378984,-0.012260556639707399,-0.0017883366852858437,-0.0011851863923666962,-0.0003930906644263496,0.20108048566499748,-0.026169266507446026,-0.597839028670005,-734.6241129200789,-632.6949336076754,-101.92917931240356,-27.9595289517664,0.006272694161868461,0.07510996616404096,-0.0131798485487525,-0.0027607085622398963,-0.008355033308197039,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0
2026-01-20T18:00:00+00:00,2026-01-20T19:00:00+00:00,-0.0030571828871721334,-0.00736989121450092,-0.01305563933155388,0.006289650394967576,-0.0030572939356374425,0.002039418553982624,0.001183562194835734,885.28879,-0.42984074109663123,-0.018152282237839778,-0.030822090723600516,-0.041664340933614034,-0.012904046377617422,-0.0019071224854969376,-0.0012564638318931667,-0.0004185618274465053,0.18494185095034296,-0.0161386347146545,-0.630116298099314,-790.0169479280157,-664.1593364717435,-125.85761145627225,-23.92843214386869,0.006291766931314188,-2.5876081724025077e-05,-0.011100739754676094,0.0007816072932122514,-0.01311107896249411,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1
2026-01-20T19:00:00+00:00,2026-01-20T20:00:00+00:00,0.002511256857465221,-0.0005536034011968487,-0.004877142046886887,0.005605636552981008,0.002511256857465221,0.0007767000246083436,0.002323970284564924,781.3523,-0.11740405071660281,-0.01421388253927802,-0.027305369983641147,-0.038882278270563134,-0.013280251377535503,-0.0014939628974878873,-0.0011132641589344347,-0.0003906240192839547,0.23881956152079498,0.05387771057045199,-0.52236087695841,-806.4832779435965,-692.624124766114,-113.85915317748243,11.998458278789826,0.006228122716497603,-0.0076296212907586095,-0.002581649214077739,0.0036991972823555903,-0.004871859526894345,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1
