open_time,close_time,return_1,return_2,return_3,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,volume_change_1,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,ema_fast_slope,ema_slow_slope,ema_trend_slope,rsi,rsi_delta,rsi_centered,macd,macd_signal,macd_histogram,macd_histogram_delta,atr_percent,atr_change_1,distance_to_prev_high,distance_to_prev_low,three_candle_momentum,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2025-02-05T00:00:00+00:00,2025-02-05T04:00:00+00:00,0.0028320492602885703,-0.008292250730504472,-0.013157795404178038,0.01834975520195848,0.0028319466825635978,0.009082415340677299,0.006443390452876442,4039.38442,-0.5686919222704889,-0.012157398900569012,-0.02637105825638952,-0.01855603853180048,-0.014388587149411505,-0.0012780905940407213,-0.001075212398677045,-0.00018645807646785966,0.4373670413834766,0.011325728151108905,-0.12526591723304675,-812.5238950266503,-931.0366459493091,118.51275092265882,-42.072615514483914,0.02213726521152038,-0.012989966657521439,-0.014118697132316293,0.019656786271450857,-0.013167063484743996,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2025-02-05T04:00:00+00:00,2025-02-05T08:00:00+00:00,-0.0017907996736026824,0.0010361779537949364,-0.010068200644205536,0.010010174278846764,-0.001790901490116145,0.002987806703620598,0.005228253002648551,3233.50156,-0.1995063544855678,-0.012616834757846092,-0.02704191267859448,-0.020115548468699843,-0.014609402335931729,-0.0013263263912560524,-0.0011025346136264353,-0.00020212545331002552,0.43155167081609414,-0.005815370567382488,-0.13689665836781173,-827.0198553128139,-910.2332878220101,83.2134325091962,-35.29931841346263,0.021307922206688635,-0.0391873710088263,-0.010775348820848359,0.007546475945015944,-0.010051634809059715,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2025-02-05T08:00:00+00:00,2025-02-05T12:00:00+00:00,0.0034084907049477223,0.0016115871073031417,0.00444820046166684,0.010172814110266982,0.0034084907049477223,0.0005906433939591438,0.006185258355567222,3128.59694,-0.03244303986047876,-0.008377649000984514,-0.02281640736549492,-0.0166114726312194,-0.014560743159897515,-0.0008810808016092252,-0.0009304154541826184,-0.00016692160620626636,0.44660686858509957,0.015055197769005418,-0.1067862628298009,-802.3427888098086,-888.6551880195698,86.31239920976122,3.098966700565029,0.02044534628007046,-0.03721095591452026,-0.0013668941908370137,0.008682136111792154,0.00444974029163361,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2025-02-05T12:00:00+00:00,2025-02-05T16:00:00+00:00,-0.0008326035153464914,0.0025730492682582654,0.0007776417788658225,0.014414637169137316,-0.0008326035153464914,0.009692585039948534,0.0038887548075629773,5192.00486,0.6595314000403005,-0.00833407950280037,-0.022724404610294135,-0.017259803557501688,-0.014511263128089317,-0.000876502595840219,-0.0009266672101906515,-0.00017343527737377943,0.4435063531536849,-0.003100515431414621,-0.11298729369263015,-780.3875624748616,-867.0016629106282,86.61410043576655,0.3017012260053207,0.020030401463563354,-0.02111102415517432,-0.0014224067741409661,0.008834218187781783,0.0007850875159985484,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2025-02-05T16:00:00+00:00,2025-02-05T20:00:00+00:00,-0.007605672618518659,-0.008431943624106398,-0.005052193120626085,0.018250179726815283,-0.007605672618518659,0.0016512272773954897,0.008934990243401459,4822.00148,-0.07126406657485296,-0.014386083258166095,-0.029008912885473165,-0.02449412056476458,-0.014836265376250048,-0.0015120348420042487,-0.0011826369743881437,-0.00024611148020600357,0.4151753236076223,-0.02833102954606261,-0.16964935278475538,-813.821985574541,-856.3657274434107,42.54374186886969,-44.07035856689686,0.020045789847884608,-0.006843264269601781,-0.017942692311571473,-0.0037314284211675745,-0.005029785428917428,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2025-02-05T20:00:00+00:00,2025-02-06T00:00:00+00:00,-0.007780322481257132,-0.01532682051411685,-0.0161466628648242,0.016057664629696152,-0.007780322481257132,0.0034816430970631353,0.0047346909709236485,5817.81518,0.20651459858116836,-0.019996051190154268,-0.0351801159948102,-0.03177477225033984,-0.0154938812472093,-0.002100426416422141,-0.001433864183123508,-0.0003192424964092493,0.38807309682326774,-0.02710222678435457,-0.2238538063534645,-891.1756562586379,-863.3277132064561,-27.84794305218179,-70.39168492105148,0.019906881877969837,-0.014655941858667768,-0.01693773376522824,0.0011650777202071815,-0.016218598615122284,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2025-02-06T00:00:00+00:00,2025-02-06T04:00:00+00:00,0.0076930059620693245,-0.0001471705864229408,-0.007751723873642192,0.0109114343314571,0.007692901659454993,0.0014113199570195422,0.0018659416549647648,2552.15194,-0.5613212415592754,-0.011283892785535838,-0.026698273743718765,-0.024089988987954943,-0.015590300234523605,-0.0011863690446770208,-0.0010885392499935874,-0.00024205183881233252,0.42755501014738023,0.03948191332411248,-0.14488997970523954,-882.3347354982106,-867.129117664807,-15.205617833403608,12.642325218778183,0.019123230620992367,-0.031975682263960185,-0.0035893258545988058,0.012486818158182084,-0.007692989137706467,0.0,1.0,0.43388373911755823,-0.900968867902419,1
2025-02-06T04:00:00+00:00,2025-02-06T08:00:00+00:00,0.008627540645552564,0.01638691832924612,0.008479100338913428,0.011842688283111578,0.008627644247905021,0.0024542848707798646,0.0008345586936116298,2075.46063,-0.18678014522912775,-0.0024921003954546956,-0.01759601284927628,-0.01551678188765431,-0.015141646958193934,-0.0002622575603456956,-0.000717689158433526,-0.00015592324081145233,0.46923297016455384,0.04167796001717363,-0.061534059670892274,-798.349230794207,-853.373140290687,55.02390949648009,70.2295273298837,0.018451300627482195,-0.026812449085898804,0.00720605064544581,0.018301521568113436,0.008540224126364756,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2025-02-06T08:00:00+00:00,2025-02-06T12:00:00+00:00,0.006949190498434754,0.015636685567466252,0.023449984644833097,0.012237202637310944,0.006949293043680159,0.0024475618891524266,0.0028883070944303283,2729.43375,0.3150978199957472,0.004015238806637687,-0.010351154208800744,-0.008589839368009358,-0.014308939207450855,0.00042283543072287174,-0.00042231766259391866,-8.632259166641506e-05,0.5010178389945776,0.03178486883002378,0.002035677989155289,-669.0157529686112,-816.5016628262719,147.48590985766066,92.46200036118057,0.017889195249126844,-0.02372678010857452,0.00448390085761796,0.016492431511042384,0.02326973710605664,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2025-02-06T12:00:00+00:00,2025-02-06T16:00:00+00:00,-0.015624306278879745,-0.008783692061182817,-0.00023193307590612592,0.021677314467258752,-0.015624306278879745,0.001665415122441826,0.004139599390094348,6201.57209,1.27210940364462,-0.010571954314354549,-0.024826559717210945,-0.023846047563909446,-0.014406914646307969,-0.0011116002660133786,-0.0010123031719209447,-0.0002396013469225937,0.43718546871675384,-0.06383237027782379,-0.12562906256649228,-683.3018799944984,-789.8617062599171,106.55982626541868,-40.92608359224198,0.018423436246725954,0.01377298327507898,-0.018027744148506896,-0.005892349515641948,-4.757513489242644e-05,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2025-02-06T16:00:00+00:00,2025-02-06T20:00:00+00:00,-0.013870822348288712,-0.029278406650458864,-0.022532677377328787,0.019493764520800632,-0.013870822348288712,0.0022360209620454654,0.0031918152172780655,6034.55958,-0.026930672993273157,-0.02203320035743316,-0.03690448318829108,-0.03702787898165438,-0.015206326877653893,-0.0023139176154737947,-0.0015040398927899461,-0.00037200105097239965,0.3903775196100179,-0.046807949106735976,-0.21924496077996422,-794.4072857271094,-790.7708221533555,-3.636463573753872,-110.19628983917255,0.018740520805063634,0.0031013825418365905,-0.030867197313734232,-0.009771673772985216,-0.022545938128733706,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1
2025-02-06T20:00:00+00:00,2025-02-07T00:00:00+00:00,0.005952616609191271,-0.008000773426591005,-0.02350007317098577,0.013396599946040753,0.005952721414492303,0.005583901709244526,0.0018952020287020235,3922.02606,-0.35007252675099115,-0.014690445487839017,-0.02998578632706192,-0.03099392688842288,-0.015523386299441513,-0.0015439751373946381,-0.001222413522301167,-0.0003113997526358182,0.4187402688845882,0.028362749274570335,-0.16251946223082356,-826.82482827286,-797.9816233772565,-28.84320489560355,-25.206741321849677,0.01825583822525233,-0.020064147516933466,-0.010183324652111265,0.009173712622015221,-0.023542512017977184,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2025-02-07T00:00:00+00:00,2025-02-07T04:00:00+00:00,0.009214395829913284,0.01522186220476536,0.0011399001100242177,0.01432565809053085,0.009214395829913284,0.0037104372930351847,0.0014849548520362214,3156.6758,-0.1951415539548965,-0.005079707628145553,-0.020238997000127622,-0.021850365245719483,-0.015236687288629789,-0.0005344203083398024,-0.0008253996628092662,-0.00021955344645953077,0.4608082573076182,0.042067988423030014,-0.07838348538476353,-771.8282609993184,-792.7509509016688,20.922689902350385,49.76589479795393,0.017820336176007947,-0.014860912687167186,0.0036103343684180055,0.017161169102296384,0.0012961900908158436,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2025-02-07T04:00:00+00:00,2025-02-07T08:00:00+00:00,-0.00705009767657407,0.002099335762707709,0.008064448912828344,0.013612651481209848,-0.00705009767657407,0.004537963900304957,0.0019745331218759036,2473.49968,-0.2164226430854889,-0.01095480186271037,-0.02610963816758173,-0.028468524691475032,-0.015322693374795306,-0.0011518088447402344,-0.0010645650106264983,-0.00028603398719442206,0.4346495014551213,-0.026158755852496895,-0.13070099708975733,-774.7466397907119,-789.1500886794774,14.403448888765524,-6.51924101358486,0.017637276755786593,-0.017250176487258562,-0.010720756275714304,0.0036033737286672936,0.008116914762530486,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2025-02-07T08:00:00+00:00,2025-02-07T12:00:00+00:00,0.0102623013000086,0.0031398533968830357,0.012383181078843099,0.011629258312020406,0.010262405712287256,0.0,0.0014710997442454051,2223.55235,-0.10105007573722426,-0.0007283186305386684,-0.015493101207999939,-0.018317684142936982,-0.014775543881346397,-7.665924191422104e-05,-0.000631971836913018,-0.00018406344248174606,0.48054852667474374,0.04589902521962237,-0.038902946650512575,-688.9944107550109,-769.1189530945842,80.12454233957328,65.72109345080776,0.017041769306543844,-0.023848334624321094,-0.0013599893423911636,0.012261044259884432,0.012426599453347814,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2025-02-07T12:00:00+00:00,2025-02-07T16:00:00+00:00,0.005462710997442413,0.015781072283621637,0.00861971650600696,0.030243789476169063,0.005462813858088279,0.01886380669565894,0.005946849120273828,12394.34552,4.574119053234794,0.004277970882702121,-0.00972221340304,-0.01282778509219954,-0.013940547031452626,0.0004505155974010533,-0.0003966676292122345,-0.00012890584437915103,0.5038755132638342,0.02332698658909045,0.00775102652766833,-571.361132613034,-729.5673889982742,158.20625638524018,78.0817140456669,0.01789879573332195,0.056027185786681595,0.005462710997442413,0.01729307494500744,0.008674914620876942,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2025-02-07T16:00:00+00:00,2025-02-07T20:00:00+00:00,-0.014096091753712032,-0.00871038363171358,0.0014625290870277127,0.01761398724604374,-0.014096091753712032,0.002885182194658073,0.0004311725581886752,6759.22647,-0.45465240910921456,-0.008946037751457012,-0.022773732522424463,-0.026484002552864056,-0.01395251449234371,-0.0009408022420088435,-0.0009286768605715688,-0.00026610005184330815,0.44770059214145697,-0.0561749211223772,-0.10459881571708607,-583.2049046372558,-700.2948921260705,117.0899874888147,-41.11626889642548,0.018116083358877502,-0.0021274251215791405,-0.03234966070319573,-0.0027473740424971485,0.00162892054373898,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2025-02-07T20:00:00+00:00,2025-02-08T00:00:00+00:00,-0.004042990938152175,-0.018082092320640588,-0.012718158567774905,0.013716753638085702,-0.004042990938152175,0.0004718838465269613,0.009185466723588456,4786.92083,-0.2917945786775805,-0.011733729026581798,-0.025703561984702413,-0.030126351966153098,-0.01413569740102601,-0.001233605708575955,-0.001048025469269068,-0.00030268576028540453,0.43300014381386953,-0.014700448327587452,-0.13399971237226097,-617.089513435305,-683.6538163879175,66.56430295261248,-50.52568453620222,0.017870133114304246,-0.01756444947367893,-0.020867247577831764,-0.0036133763686960886,-0.012676371694421793,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2025-02-08T00:00:00+00:00,2025-02-08T04:00:00+00:00,0.0019939527577330614,-0.0020570997133497314,-0.01612419440075585,0.005631689104453073,0.0019939527577330614,0.0018694047512064376,0.001772299531237267,2006.38123,-0.5808618313831608,-0.008841567911617021,-0.022850354373188126,-0.02791977975901082,-0.014133750980712961,-0.0009298259781142436,-0.000931798467265598,-0.0002805220868756694,0.4426803506838294,0.009680206869959846,-0.11463929863234128,-621.2543834231037,-671.1739297949547,49.91954637185097,-16.64475658076151,0.01696293734091189,-0.048873305650034324,-0.0025258886306645774,0.011283059650279422,-0.016145129934131145,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0
2025-02-08T04:00:00+00:00,2025-02-08T08:00:00+00:00,-0.005060123022696227,-0.0030762599112187394,-0.007106813558426456,0.0095016189598745,-0.0050602259128407516,0.0,0.004415656930179359,1789.48604,-0.10810268096457419,-0.012553809228473165,-0.02673399750563696,-0.03252249957892085,-0.014360466838283419,-0.0013197096679015852,-0.0010899941879075343,-0.0003267524901627455,0.42290864018667057,-0.019771710497158777,-0.15418271962665883,-656.4709125198424,-668.2333263399322,11.762413820089819,-38.15713255176115,0.016510094899226287,-0.03162103014425481,-0.006916597853014056,-0.0013027399475706858,-0.007109161203115341,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
2025-02-08T08:00:00+00:00,2025-02-08T12:00:00+00:00,-0.0009346229577989281,-0.005990016673348857,-0.004008007725880486,0.004450374531835097,-0.0009346229577989281,0.0008693300041614406,0.0026455472326258177,1164.01705,-0.34952437516640256,-0.01220887398540596,-0.02658839368992698,-0.0331051329281801,-0.014557247302410538,-0.0012834951531389273,-0.0010840640884553661,-0.00033260424141265936,0.41920323662448966,-0.0037054035621809332,-0.1615935267510207,-683.754165658087,-671.3374942035632,-12.416671454523794,-24.179085274613612,0.015663028225737608,-0.052192655736793235,-0.00599011946732989,0.0034964731984905325,-0.004000793222762094,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0
2025-02-08T12:00:00+00:00,2025-02-08T16:00:00+00:00,-0.002874115688722376,-0.0038060524320152537,-0.008846916361174652,0.008654921020402627,-0.002874115688722376,0.004147584391009825,0.0016249365894945797,2499.53256,1.147333288631812,-0.013634306407479516,-0.028266269451931263,-0.0355397345730558,-0.014834217308551677,-0.0014331333293204568,-0.0011523957356552308,-0.00035705572771119946,0.40739325601166804,-0.011809980612821604,-0.18521348797666393,-719.3756982802734,-680.9451350189053,-38.43056326136809,-26.0138918068443,0.015204371459026277,-0.03207271812441786,-0.0046705135176337035,-0.0002291747487188189,-0.00886886166921753,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
2025-02-08T16:00:00+00:00,2025-02-08T20:00:00+00:00,0.007681774521737152,0.0047855805243446235,0.0038464848531212475,0.010355354147375614,0.007681774521737152,0.001760302522292607,0.0009718369198423045,1536.63554,-0.38523083692096416,-0.005483548292927526,-0.020002196636957657,-0.0278588561228415,-0.014598701026120875,-0.0005768826241261165,-0.0008157501975958055,-0.0002799101321280306,0.45172501588948166,0.04433175987781361,-0.09654996822103669,-680.3540990722395,-680.8269278295721,0.47282875733264973,38.90339201870074,0.014750385904967293,-0.022406478054452304,0.0006472400036801729,0.009321858540255886,0.003873035875215848,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0
2025-02-08T20:00:00+00:00,2025-02-09T00:00:00+00:00,-0.0014003936012004143,0.006270623412650633,0.003378485226799888,0.0036653113482394166,-0.0014003936012004143,0.0013687630865093809,0.0008941908081249972,1151.19052,-0.25083698116210423,-0.00622545754092166,-0.020553588898826077,-0.028937901394601995,-0.014417889315668822,-0.0006548821683986646,-0.0008382187956854327,-0.00029074862049935184,0.4451372378427118,-0.00658777804676987,-0.10972552431457644,-652.8174717830552,-675.2250366202687,22.4075648372135,21.93473607988085,0.013977802656417156,-0.053704199947898455,-0.003155142118862995,0.007257032593670097,0.0034072652318143624,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
2025-02-09T00:00:00+00:00,2025-02-09T04:00:00+00:00,0.00886787605005721,0.007455063931980059,0.015194106573887816,0.009659403905447077,0.008867771444272497,0.0,0.0008695786228160388,2064.373,0.793250521208253,0.0023402341514022853,-0.011407877917078658,-0.020128458996955027,-0.013716013385535025,0.00024640113555311326,-0.00046541096186303294,-0.00020225515489815697,0.49526452662532283,0.05012728878261107,-0.009470946749354283,-555.5778068495565,-651.2955906661263,95.71778381656975,73.31021897935625,0.013555257714434745,-0.021629908804401323,0.006079907353792704,0.00977080382114707,0.015149256970593949,0.0,1.0,-0.7818314824680299,0.6234898018587334,0
2025-02-09T04:00:00+00:00,2025-02-09T08:00:00+00:00,-0.0024889003083247508,0.006356904482297287,0.004947608712736422,0.005618505997918894,-0.0024887977891878865,0.00023800243627939414,0.0028854962036550546,1130.18566,-0.4525283657556071,-0.000139779416728805,-0.013331777510254673,-0.02234772989079583,-0.013193842321109924,-1.4713406325992209e-05,-0.0005438582413544445,-0.00022454986644259619,0.4819865940346872,-0.013277932590635685,-0.03602681193062565,-492.3799177210458,-619.5124560771102,127.1325383560644,31.414754539494652,0.01301975289444043,-0.04189589744080207,-0.0024889003083247508,0.0072404419503749404,0.004978582140532045,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
2025-02-09T08:00:00+00:00,2025-02-09T12:00:00+00:00,-0.005190925863477547,-0.007666906474820198,0.001132980398930927,0.008124986212379995,-0.005190925863477547,0.0024507526927157624,0.0004562213418167548,1810.78846,0.6022044201127095,-0.004824811738758336,-0.017742672253342234,-0.027157198325380664,-0.012980488929947931,-0.0005076171138683235,-0.0007236666315705142,-0.00027286219248950976,0.4546757706622169,-0.02731082337247024,-0.09064845867556613,-477.4455040993198,-591.0990656815521,113.65356158223233,-13.478976773832073,0.012733211272795029,-0.027084905545101255,-0.007902338489252671,-0.0023121012191127084,0.0011880498782549124,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
2025-02-09T12:00:00+00:00,2025-02-09T16:00:00+00:00,-0.0006821052797289371,-0.005869490385268325,-0.008343782117163473,0.010405319202409884,-0.0006821052797289371,0.001554387766788051,0.008168360570702145,3215.85687,0.7759428784961442,-0.004982082515582262,-0.017703392482352785,-0.027551582790221265,-0.012785005921232308,-0.0005241548560882802,-0.0007220656926529586,-0.0002768236769826281,0.45107759717554274,-0.003598173486674199,-0.09784480564891453,-465.5575674543943,-565.9907660361206,100.43319858172629,-13.22036300050604,0.012575003778296933,-0.013098421709551368,-0.008287316667362274,-0.0002259870380219018,-0.008361931451531236,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0
2025-02-09T16:00:00+00:00,2025-02-09T20:00:00+00:00,-0.004388207256538642,-0.005067319316929349,-0.010231941101506149,0.00706731731122156,-0.004388104071650611,0.0008292324530311901,0.0018306404618385536,1504.3182,-0.5322185467787937,-0.008465638127342731,-0.02116889776795027,-0.03151225910617224,-0.012811719017599732,-0.0008903264153784288,-0.0008632907287660121,-0.00031660585065898815,0.4276466712388365,-0.02343092593670626,-0.14470665752232706,-484.71445392967144,-549.7355036148308,65.02104968515937,-35.41214889656692,0.012233063616816753,-0.03146093527987601,-0.006610378744455115,0.003811285266457735,-0.010261238399745125,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1
2025-02-09T20:00:00+00:00,2025-02-10T00:00:00+00:00,0.004143143467623967,-0.0002632447611441838,-0.0009451704802316835,0.021220626614936854,0.004143247995388152,0.003081500371905217,0.014012973919984614,4395.39394,1.921851201427996,-0.003944199308993374,-0.01645338613125861,-0.027233498702015396,-0.012558720920642271,-0.000415006572669108,-0.0006711160816012584,-0.0002736286114329818,0.4562398929438272,0.02859322170499077,-0.0875202141123455,-462.44951365898305,-532.2783056236613,69.8287919646782,4.807742279518834,0.012828163487821904,0.0529915328708165,-0.0010878367323269547,0.005984739836360538,-0.0009271690686436122,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
